#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
  32.760  0.8120E-83  0.1040E+03
  32.770  0.8120E-83  0.1040E+03
  32.780  0.8120E-83  0.1040E+03
  32.790  0.8120E-83  0.1040E+03
  32.800  0.8120E-83  0.1040E+03
  32.810  0.8120E-83  0.1040E+03
  32.820  0.8120E-83  0.1040E+03
  32.830  0.8120E-83  0.1040E+03
  32.840  0.8120E-83  0.1040E+03
  32.850  0.8120E-83  0.1040E+03
  32.860  0.8120E-83  0.1040E+03
  32.870  0.8120E-83  0.1040E+03
  32.880  0.8120E-83  0.1040E+03
  32.890  0.8120E-83  0.1040E+03
  32.900  0.8120E-83  0.1040E+03
  32.910  0.8120E-83  0.1040E+03
  32.920  0.8120E-83  0.1040E+03
  32.930  0.8120E-83  0.1040E+03
  32.940  0.8120E-83  0.1040E+03
  32.950  0.8120E-83  0.1040E+03
  32.960  0.8120E-83  0.1040E+03
  32.970  0.8120E-83  0.1040E+03
  32.980  0.8120E-83  0.1040E+03
  32.990  0.8120E-83  0.1040E+03
  33.000  0.8120E-83  0.1040E+03
  33.010  0.8120E-83  0.1040E+03
  33.020  0.8120E-83  0.1040E+03
  33.030  0.8120E-83  0.1040E+03
  33.040  0.8120E-83  0.1040E+03
  33.050  0.8120E-83  0.1040E+03
  33.060  0.8120E-83  0.1040E+03
  33.070  0.8120E-83  0.1040E+03
  33.080  0.8120E-83  0.1040E+03
  33.090  0.8120E-83  0.1040E+03
  33.100  0.8120E-83  0.1040E+03
  33.110  0.8120E-83  0.1040E+03
  33.120  0.8120E-83  0.1040E+03
  33.130  0.8120E-83  0.1040E+03
  33.140  0.8120E-83  0.1040E+03
  33.150  0.8120E-83  0.1040E+03
  33.160  0.8120E-83  0.1040E+03
  33.170  0.8120E-83  0.1040E+03
  33.180  0.8120E-83  0.1040E+03
  33.190  0.8120E-83  0.1040E+03
  33.200  0.8120E-83  0.1040E+03
  33.210  0.8120E-83  0.1040E+03
  33.220  0.8120E-83  0.1040E+03
  33.230  0.8120E-83  0.1040E+03
  33.240  0.8120E-83  0.1040E+03
  33.250  0.8120E-83  0.1040E+03
  33.260  0.8120E-83  0.1040E+03
  33.270  0.8120E-83  0.1040E+03
  33.280  0.8120E-83  0.1040E+03
  33.290  0.8120E-83  0.1040E+03
  33.300  0.8120E-83  0.1040E+03
  33.310  0.8120E-83  0.1040E+03
  33.320  0.8120E-83  0.1040E+03
  33.330  0.8120E-83  0.1040E+03
  33.340  0.8120E-83  0.1040E+03
  33.350  0.8120E-83  0.1040E+03
  33.360  0.8120E-83  0.1040E+03
  33.370  0.8120E-83  0.1040E+03
  33.380  0.8120E-83  0.1040E+03
  33.390  0.8120E-83  0.1040E+03
  33.400  0.8120E-83  0.1040E+03
  33.410  0.8120E-83  0.1040E+03
  33.420  0.8120E-83  0.1040E+03
  33.430  0.8120E-83  0.1040E+03
  33.440  0.8120E-83  0.1040E+03
  33.450  0.8120E-83  0.1040E+03
  33.460  0.8120E-83  0.1040E+03
  33.470  0.8120E-83  0.1040E+03
  33.480  0.8120E-83  0.1040E+03
  33.490  0.8120E-83  0.1040E+03
  33.500  0.8120E-83  0.1040E+03
  33.510  0.8120E-83  0.1040E+03
  33.520  0.8120E-83  0.1040E+03
  33.530  0.8120E-83  0.1040E+03
  33.540  0.8120E-83  0.1040E+03
  33.550  0.8120E-83  0.1040E+03
  33.560  0.8120E-83  0.1040E+03
  33.570  0.8120E-83  0.1040E+03
  33.580  0.8120E-83  0.1040E+03
  33.590  0.8120E-83  0.1040E+03
  33.600  0.8120E-83  0.1040E+03
  33.610  0.8120E-83  0.1040E+03
  33.620  0.8120E-83  0.1040E+03
  33.630  0.8120E-83  0.1040E+03
  33.640  0.8120E-83  0.1040E+03
  33.650  0.8120E-83  0.1040E+03
  33.660  0.8120E-83  0.1040E+03
  33.670  0.8120E-83  0.1040E+03
  33.680  0.8120E-83  0.1040E+03
  33.690  0.8120E-83  0.1040E+03
  33.700  0.8120E-83  0.1040E+03
  33.710  0.8120E-83  0.1040E+03
  33.720  0.8120E-83  0.1040E+03
  33.730  0.8120E-83  0.1040E+03
  33.740  0.8120E-83  0.1040E+03
  33.750  0.8120E-83  0.1040E+03
  33.760  0.8120E-83  0.1040E+03
  33.770  0.8120E-83  0.1040E+03
  33.780  0.8120E-83  0.1040E+03
  33.790  0.8120E-83  0.1040E+03
  33.800  0.8120E-83  0.1040E+03
  33.810  0.8120E-83  0.1040E+03
  33.820  0.8120E-83  0.1040E+03
  33.830  0.8120E-83  0.1040E+03
  33.840  0.8120E-83  0.1040E+03
  33.850  0.8120E-83  0.1040E+03
  33.860  0.8120E-83  0.1040E+03
  33.870  0.8120E-83  0.1040E+03
  33.880  0.8120E-83  0.1040E+03
  33.890  0.8120E-83  0.1040E+03
  33.900  0.8120E-83  0.1040E+03
  33.910  0.8120E-83  0.1040E+03
  33.920  0.8120E-83  0.1040E+03
  33.930  0.8120E-83  0.1040E+03
  33.940  0.8120E-83  0.1040E+03
  33.950  0.8120E-83  0.1040E+03
  33.960  0.8120E-83  0.1040E+03
  33.970  0.8120E-83  0.1040E+03
  33.980  0.8120E-83  0.1040E+03
  33.990  0.8120E-83  0.1040E+03
  34.000  0.8120E-83  0.1040E+03
  34.010  0.8120E-83  0.1040E+03
  34.020  0.8120E-83  0.1040E+03
  34.030  0.8120E-83  0.1040E+03
  34.040  0.8120E-83  0.1040E+03
  34.050  0.8120E-83  0.1040E+03
  34.060  0.8120E-83  0.1040E+03
  34.070  0.8120E-83  0.1040E+03
  34.080  0.8120E-83  0.1040E+03
  34.090  0.8120E-83  0.1040E+03
  34.100  0.8120E-83  0.1040E+03
  34.110  0.8120E-83  0.1040E+03
  34.120  0.8120E-83  0.1040E+03
  34.130  0.8120E-83  0.1040E+03
  34.140  0.8120E-83  0.1040E+03
  34.150  0.8120E-83  0.1040E+03
  34.160  0.8120E-83  0.1040E+03
  34.170  0.8120E-83  0.1040E+03
  34.180  0.8120E-83  0.1040E+03
  34.190  0.8120E-83  0.1040E+03
  34.200  0.8120E-83  0.1040E+03
  34.210  0.8120E-83  0.1040E+03
  34.220  0.8120E-83  0.1040E+03
  34.230  0.8120E-83  0.1040E+03
  34.240  0.8120E-83  0.1040E+03
  34.250  0.8120E-83  0.1040E+03
  34.260  0.8120E-83  0.1040E+03
  34.270  0.8120E-83  0.1040E+03
  34.280  0.8120E-83  0.1040E+03
  34.290  0.8120E-83  0.1040E+03
  34.300  0.8120E-83  0.1040E+03
  34.310  0.8120E-83  0.1040E+03
  34.320  0.8120E-83  0.1040E+03
  34.330  0.8120E-83  0.1040E+03
  34.340  0.8120E-83  0.1040E+03
  34.350  0.8120E-83  0.1040E+03
  34.360  0.8120E-83  0.1040E+03
  34.370  0.8120E-83  0.1040E+03
  34.380  0.8120E-83  0.1040E+03
  34.390  0.8120E-83  0.1040E+03
  34.400  0.8120E-83  0.1040E+03
  34.410  0.8120E-83  0.1040E+03
  34.420  0.8120E-83  0.1040E+03
  34.430  0.8120E-83  0.1040E+03
  34.440  0.8120E-83  0.1040E+03
  34.450  0.8120E-83  0.1040E+03
  34.460  0.8120E-83  0.1040E+03
  34.470  0.8120E-83  0.1040E+03
  34.480  0.8120E-83  0.1040E+03
  34.490  0.8120E-83  0.1040E+03
  34.500  0.8120E-83  0.1040E+03
  34.510  0.8120E-83  0.1040E+03
  34.520  0.8120E-83  0.1040E+03
  34.530  0.8120E-83  0.1040E+03
  34.540  0.8120E-83  0.1040E+03
  34.550  0.8120E-83  0.1040E+03
  34.560  0.8120E-83  0.1040E+03
  34.570  0.8120E-83  0.1040E+03
  34.580  0.8120E-83  0.1040E+03
  34.590  0.8120E-83  0.1040E+03
  34.600  0.8120E-83  0.1040E+03
  34.610  0.8120E-83  0.1040E+03
  34.620  0.8120E-83  0.1040E+03
  34.630  0.8120E-83  0.1040E+03
  34.640  0.8120E-83  0.1040E+03
  34.650  0.8120E-83  0.1040E+03
  34.660  0.8120E-83  0.1040E+03
  34.670  0.8120E-83  0.1040E+03
  34.680  0.8120E-83  0.1040E+03
  34.690  0.8120E-83  0.1040E+03
  34.700  0.8120E-83  0.1040E+03
  34.710  0.8120E-83  0.1040E+03
  34.720  0.8120E-83  0.1040E+03
  34.730  0.8120E-83  0.1040E+03
  34.740  0.8120E-83  0.1040E+03
  34.750  0.8120E-83  0.1040E+03
  34.760  0.8120E-83  0.1040E+03
  34.770  0.8120E-83  0.1040E+03
  34.780  0.8120E-83  0.1040E+03
  34.790  0.8120E-83  0.1040E+03
  34.800  0.8120E-83  0.1040E+03
  34.810  0.8120E-83  0.1040E+03
  34.820  0.8120E-83  0.1040E+03
  34.830  0.8120E-83  0.1040E+03
  34.840  0.8120E-83  0.1040E+03
  34.850  0.8120E-83  0.1040E+03
  34.860  0.8120E-83  0.1040E+03
  34.870  0.8120E-83  0.1040E+03
  34.880  0.8120E-83  0.1040E+03
  34.890  0.8120E-83  0.1040E+03
  34.900  0.8120E-83  0.1040E+03
  34.910  0.8120E-83  0.1040E+03
  34.920  0.8120E-83  0.1040E+03
  34.930  0.8120E-83  0.1040E+03
  34.940  0.8120E-83  0.1040E+03
  34.950  0.8120E-83  0.1040E+03
  34.960  0.8120E-83  0.1040E+03
  34.970  0.8120E-83  0.1040E+03
  34.980  0.8120E-83  0.1040E+03
  34.990  0.8120E-83  0.1040E+03
  35.000  0.8120E-83  0.1040E+03
  35.010  0.8120E-83  0.1040E+03
  35.020  0.8120E-83  0.1040E+03
  35.030  0.8120E-83  0.1040E+03
  35.040  0.8120E-83  0.1040E+03
  35.050  0.8120E-83  0.1040E+03
  35.060  0.8120E-83  0.1040E+03
  35.070  0.8120E-83  0.1040E+03
  35.080  0.8120E-83  0.1040E+03
  35.090  0.8120E-83  0.1040E+03
  35.100  0.8120E-83  0.1040E+03
  35.110  0.8120E-83  0.1040E+03
  35.120  0.8120E-83  0.1040E+03
  35.130  0.8120E-83  0.1040E+03
  35.140  0.8120E-83  0.1040E+03
  35.150  0.8120E-83  0.1040E+03
  35.160  0.8120E-83  0.1040E+03
  35.170  0.8120E-83  0.1040E+03
  35.180  0.8120E-83  0.1040E+03
  35.190  0.8120E-83  0.1040E+03
  35.200  0.8120E-83  0.1040E+03
  35.210  0.8120E-83  0.1040E+03
  35.220  0.8120E-83  0.1040E+03
  35.230  0.8120E-83  0.1040E+03
  35.240  0.8120E-83  0.1040E+03
  35.250  0.8120E-83  0.1040E+03
  35.260  0.8120E-83  0.1040E+03
  35.270  0.8120E-83  0.1040E+03
  35.280  0.8120E-83  0.1040E+03
  35.290  0.8120E-83  0.1040E+03
  35.300  0.8120E-83  0.1040E+03
  35.310  0.8120E-83  0.1040E+03
  35.320  0.8120E-83  0.1040E+03
  35.330  0.8120E-83  0.1040E+03
  35.340  0.8120E-83  0.1040E+03
  35.350  0.8120E-83  0.1040E+03
  35.360  0.8120E-83  0.1040E+03
  35.370  0.8120E-83  0.1040E+03
  35.380  0.8120E-83  0.1040E+03
  35.390  0.8120E-83  0.1040E+03
  35.400  0.8120E-83  0.1040E+03
  35.410  0.8120E-83  0.1040E+03
  35.420  0.8120E-83  0.1040E+03
  35.430  0.8120E-83  0.1040E+03
  35.440  0.8120E-83  0.1040E+03
  35.450  0.8120E-83  0.1040E+03
  35.460  0.8120E-83  0.1040E+03
  35.470  0.8120E-83  0.1040E+03
  35.480  0.8120E-83  0.1040E+03
  35.490  0.8120E-83  0.1040E+03
  35.500  0.8120E-83  0.1040E+03
  35.510  0.8120E-83  0.1040E+03
  35.520  0.8120E-83  0.1040E+03
  35.530  0.8120E-83  0.1040E+03
  35.540  0.8120E-83  0.1040E+03
  35.550  0.8120E-83  0.1040E+03
  35.560  0.8120E-83  0.1040E+03
  35.570  0.8120E-83  0.1040E+03
  35.580  0.8120E-83  0.1040E+03
  35.590  0.8120E-83  0.1040E+03
  35.600  0.8120E-83  0.1040E+03
  35.610  0.8120E-83  0.1040E+03
  35.620  0.8120E-83  0.1040E+03
  35.630  0.8120E-83  0.1040E+03
  35.640  0.8120E-83  0.1040E+03
  35.650  0.8120E-83  0.1040E+03
  35.660  0.8120E-83  0.1040E+03
  35.670  0.8120E-83  0.1040E+03
  35.680  0.8120E-83  0.1040E+03
  35.690  0.8120E-83  0.1040E+03
  35.700  0.8120E-83  0.1040E+03
  35.710  0.8120E-83  0.1040E+03
  35.720  0.8120E-83  0.1040E+03
  35.730  0.8120E-83  0.1040E+03
  35.740  0.8120E-83  0.1040E+03
  35.750  0.8120E-83  0.1040E+03
  35.760  0.8120E-83  0.1040E+03
  35.770  0.8120E-83  0.1040E+03
  35.780  0.8120E-83  0.1040E+03
  35.790  0.8120E-83  0.1040E+03
  35.800  0.8120E-83  0.1040E+03
  35.810  0.8120E-83  0.1040E+03
  35.820  0.8120E-83  0.1040E+03
  35.830  0.8120E-83  0.1040E+03
  35.840  0.8120E-83  0.1040E+03
  35.850  0.8120E-83  0.1040E+03
  35.860  0.8120E-83  0.1040E+03
  35.870  0.8120E-83  0.1040E+03
  35.880  0.8120E-83  0.1040E+03
  35.890  0.8120E-83  0.1040E+03
  35.900  0.8120E-83  0.1040E+03
  35.910  0.8120E-83  0.1040E+03
  35.920  0.8120E-83  0.1040E+03
  35.930  0.8120E-83  0.1040E+03
  35.940  0.8120E-83  0.1040E+03
  35.950  0.8120E-83  0.1040E+03
  35.960  0.8120E-83  0.1040E+03
  35.970  0.8120E-83  0.1040E+03
  35.980  0.8120E-83  0.1040E+03
  35.990  0.8120E-83  0.1040E+03
  36.000  0.8120E-83  0.1040E+03
  36.010  0.8120E-83  0.1040E+03
  36.020  0.8120E-83  0.1040E+03
  36.030  0.8120E-83  0.1040E+03
  36.040  0.8120E-83  0.1040E+03
  36.050  0.8120E-83  0.1040E+03
  36.060  0.8120E-83  0.1040E+03
  36.070  0.8120E-83  0.1040E+03
  36.080  0.8120E-83  0.1040E+03
  36.090  0.8120E-83  0.1040E+03
  36.100  0.8120E-83  0.1040E+03
  36.110  0.8120E-83  0.1040E+03
  36.120  0.8120E-83  0.1040E+03
  36.130  0.8120E-83  0.1040E+03
  36.140  0.8120E-83  0.1040E+03
  36.150  0.8120E-83  0.1040E+03
  36.160  0.8120E-83  0.1040E+03
  36.170  0.8120E-83  0.1040E+03
  36.180  0.8120E-83  0.1040E+03
  36.190  0.8120E-83  0.1040E+03
  36.200  0.8120E-83  0.1040E+03
  36.210  0.8120E-83  0.1040E+03
  36.220  0.8120E-83  0.1040E+03
  36.230  0.8120E-83  0.1040E+03
  36.240  0.8120E-83  0.1040E+03
  36.250  0.8120E-83  0.1040E+03
  36.260  0.8120E-83  0.1040E+03
  36.270  0.8120E-83  0.1040E+03
  36.280  0.8120E-83  0.1040E+03
  36.290  0.8120E-83  0.1040E+03
  36.300  0.8120E-83  0.1040E+03
  36.310  0.8120E-83  0.1040E+03
  36.320  0.8120E-83  0.1040E+03
  36.330  0.8120E-83  0.1040E+03
  36.340  0.8120E-83  0.1040E+03
  36.350  0.8120E-83  0.1040E+03
  36.360  0.8120E-83  0.1040E+03
  36.370  0.8120E-83  0.1040E+03
  36.380  0.8120E-83  0.1040E+03
  36.390  0.8120E-83  0.1040E+03
  36.400  0.8120E-83  0.1040E+03
  36.410  0.8120E-83  0.1040E+03
  36.420  0.8120E-83  0.1040E+03
  36.430  0.8120E-83  0.1040E+03
  36.440  0.8120E-83  0.1040E+03
  36.450  0.8120E-83  0.1040E+03
  36.460  0.8120E-83  0.1040E+03
  36.470  0.8120E-83  0.1040E+03
  36.480  0.8120E-83  0.1040E+03
  36.490  0.8120E-83  0.1040E+03
  36.500  0.8120E-83  0.1040E+03
  36.510  0.8120E-83  0.1040E+03
  36.520  0.8120E-83  0.1040E+03
  36.530  0.8120E-83  0.1040E+03
  36.540  0.8120E-83  0.1040E+03
  36.550  0.8120E-83  0.1040E+03
  36.560  0.8120E-83  0.1040E+03
  36.570  0.8120E-83  0.1040E+03
  36.580  0.8120E-83  0.1040E+03
  36.590  0.8120E-83  0.1040E+03
  36.600  0.8120E-83  0.1040E+03
  36.610  0.8120E-83  0.1040E+03
  36.620  0.8120E-83  0.1040E+03
  36.630  0.8120E-83  0.1040E+03
  36.640  0.8120E-83  0.1040E+03
  36.650  0.8120E-83  0.1040E+03
  36.660  0.8120E-83  0.1040E+03
  36.670  0.8120E-83  0.1040E+03
  36.680  0.8120E-83  0.1040E+03
  36.690  0.8120E-83  0.1040E+03
  36.700  0.8120E-83  0.1040E+03
  36.710  0.8120E-83  0.1040E+03
  36.720  0.8120E-83  0.1040E+03
  36.730  0.8120E-83  0.1040E+03
  36.740  0.8120E-83  0.1040E+03
  36.750  0.8120E-83  0.1040E+03
  36.760  0.8120E-83  0.1040E+03
  36.770  0.8120E-83  0.1040E+03
  36.780  0.8120E-83  0.1040E+03
  36.790  0.8120E-83  0.1040E+03
  36.800  0.8120E-83  0.1040E+03
  36.810  0.8120E-83  0.1040E+03
  36.820  0.8120E-83  0.1040E+03
  36.830  0.8120E-83  0.1040E+03
  36.840  0.8120E-83  0.1040E+03
  36.850  0.8120E-83  0.1040E+03
  36.860  0.8120E-83  0.1040E+03
  36.870  0.8120E-83  0.1040E+03
  36.880  0.8120E-83  0.1040E+03
  36.890  0.8120E-83  0.1040E+03
  36.900  0.8120E-83  0.1040E+03
  36.910  0.8120E-83  0.1040E+03
  36.920  0.8120E-83  0.1040E+03
  36.930  0.8120E-83  0.1040E+03
  36.940  0.8120E-83  0.1040E+03
  36.950  0.8120E-83  0.1040E+03
  36.960  0.8120E-83  0.1040E+03
  36.970  0.8120E-83  0.1040E+03
  36.980  0.8120E-83  0.1040E+03
  36.990  0.8120E-83  0.1040E+03
  37.000  0.8120E-83  0.1040E+03
  37.010  0.8120E-83  0.1040E+03
  37.020  0.8120E-83  0.1040E+03
  37.030  0.8120E-83  0.1040E+03
  37.040  0.8120E-83  0.1040E+03
  37.050  0.8120E-83  0.1040E+03
  37.060  0.8120E-83  0.1040E+03
  37.070  0.8120E-83  0.1040E+03
  37.080  0.8120E-83  0.1040E+03
  37.090  0.8120E-83  0.1040E+03
  37.100  0.8120E-83  0.1040E+03
  37.110  0.8120E-83  0.1040E+03
  37.120  0.8120E-83  0.1040E+03
  37.130  0.8120E-83  0.1040E+03
  37.140  0.8120E-83  0.1040E+03
  37.150  0.8120E-83  0.1040E+03
  37.160  0.8120E-83  0.1040E+03
  37.170  0.8120E-83  0.1040E+03
  37.180  0.8120E-83  0.1040E+03
  37.190  0.8120E-83  0.1040E+03
  37.200  0.8120E-83  0.1040E+03
  37.210  0.8120E-83  0.1040E+03
  37.220  0.8120E-83  0.1040E+03
  37.230  0.8120E-83  0.1040E+03
  37.240  0.8120E-83  0.1040E+03
  37.250  0.8120E-83  0.1040E+03
  37.260  0.8120E-83  0.1040E+03
  37.270  0.8120E-83  0.1040E+03
  37.280  0.8120E-83  0.1040E+03
  37.290  0.8120E-83  0.1040E+03
  37.300  0.8120E-83  0.1040E+03
  37.310  0.8120E-83  0.1040E+03
  37.320  0.8120E-83  0.1040E+03
  37.330  0.8120E-83  0.1040E+03
  37.340  0.8120E-83  0.1040E+03
  37.350  0.8120E-83  0.1040E+03
  37.360  0.8120E-83  0.1040E+03
  37.370  0.8120E-83  0.1040E+03
  37.380  0.8120E-83  0.1040E+03
  37.390  0.8120E-83  0.1040E+03
  37.400  0.8120E-83  0.1040E+03
  37.410  0.8120E-83  0.1040E+03
  37.420  0.8120E-83  0.1040E+03
  37.430  0.8120E-83  0.1040E+03
  37.440  0.8120E-83  0.1040E+03
  37.450  0.8120E-83  0.1040E+03
  37.460  0.8120E-83  0.1040E+03
  37.470  0.8120E-83  0.1040E+03
  37.480  0.8120E-83  0.1040E+03
  37.490  0.8120E-83  0.1040E+03
  37.500  0.8120E-83  0.1040E+03
  37.510  0.8120E-83  0.1040E+03
  37.520  0.8120E-83  0.1040E+03
  37.530  0.8120E-83  0.1040E+03
  37.540  0.8120E-83  0.1040E+03
  37.550  0.8120E-83  0.1040E+03
  37.560  0.8120E-83  0.1040E+03
  37.570  0.8120E-83  0.1040E+03
  37.580  0.8120E-83  0.1040E+03
  37.590  0.8120E-83  0.1040E+03
  37.600  0.8120E-83  0.1040E+03
  37.610  0.8120E-83  0.1040E+03
  37.620  0.8120E-83  0.1040E+03
  37.630  0.8120E-83  0.1040E+03
  37.640  0.8120E-83  0.1040E+03
  37.650  0.8120E-83  0.1040E+03
  37.660  0.8120E-83  0.1040E+03
  37.670  0.8120E-83  0.1040E+03
  37.680  0.8120E-83  0.1040E+03
  37.690  0.8120E-83  0.1040E+03
  37.700  0.8120E-83  0.1040E+03
  37.710  0.8120E-83  0.1040E+03
  37.720  0.8120E-83  0.1040E+03
  37.730  0.8120E-83  0.1040E+03
  37.740  0.8120E-83  0.1040E+03
  37.750  0.8120E-83  0.1040E+03
  37.760  0.8120E-83  0.1040E+03
  37.770  0.8120E-83  0.1040E+03
  37.780  0.8120E-83  0.1040E+03
  37.790  0.8120E-83  0.1040E+03
  37.800  0.8120E-83  0.1040E+03
  37.810  0.8120E-83  0.1040E+03
  37.820  0.8120E-83  0.1040E+03
  37.830  0.8120E-83  0.1040E+03
  37.840  0.8120E-83  0.1040E+03
  37.850  0.8120E-83  0.1040E+03
  37.860  0.8120E-83  0.1040E+03
  37.870  0.8120E-83  0.1040E+03
  37.880  0.8120E-83  0.1040E+03
  37.890  0.8120E-83  0.1040E+03
  37.900  0.8120E-83  0.1040E+03
  37.910  0.8120E-83  0.1040E+03
  37.920  0.8120E-83  0.1040E+03
  37.930  0.8120E-83  0.1040E+03
  37.940  0.8120E-83  0.1040E+03
  37.950  0.8120E-83  0.1040E+03
  37.960  0.8120E-83  0.1040E+03
  37.970  0.8120E-83  0.1040E+03
  37.980  0.8120E-83  0.1040E+03
  37.990  0.8120E-83  0.1040E+03
  38.000  0.8120E-83  0.1040E+03
  38.010  0.8120E-83  0.1040E+03
  38.020  0.8120E-83  0.1040E+03
  38.030  0.8120E-83  0.1040E+03
  38.040  0.8120E-83  0.1040E+03
  38.050  0.8120E-83  0.1040E+03
  38.060  0.8120E-83  0.1040E+03
  38.070  0.8120E-83  0.1040E+03
  38.080  0.8120E-83  0.1040E+03
  38.090  0.8120E-83  0.1040E+03
  38.100  0.8120E-83  0.1040E+03
  38.110  0.8120E-83  0.1040E+03
  38.120  0.8120E-83  0.1040E+03
  38.130  0.8120E-83  0.1040E+03
  38.140  0.8120E-83  0.1040E+03
  38.150  0.8120E-83  0.1040E+03
  38.160  0.8120E-83  0.1040E+03
  38.170  0.8120E-83  0.1040E+03
  38.180  0.8120E-83  0.1040E+03
  38.190  0.8120E-83  0.1040E+03
  38.200  0.8120E-83  0.1040E+03
  38.210  0.8120E-83  0.1040E+03
  38.220  0.8120E-83  0.1040E+03
  38.230  0.8120E-83  0.1040E+03
  38.240  0.8120E-83  0.1040E+03
  38.250  0.8120E-83  0.1040E+03
  38.260  0.8120E-83  0.1040E+03
  38.270  0.8120E-83  0.1040E+03
  38.280  0.8120E-83  0.1040E+03
  38.290  0.8120E-83  0.1040E+03
  38.300  0.8120E-83  0.1040E+03
  38.310  0.8120E-83  0.1040E+03
  38.320  0.8120E-83  0.1040E+03
  38.330  0.8120E-83  0.1040E+03
  38.340  0.8120E-83  0.1040E+03
  38.350  0.8120E-83  0.1040E+03
  38.360  0.8120E-83  0.1040E+03
  38.370  0.8120E-83  0.1040E+03
  38.380  0.8120E-83  0.1040E+03
  38.390  0.8120E-83  0.1040E+03
  38.400  0.8120E-83  0.1040E+03
  38.410  0.8120E-83  0.1040E+03
  38.420  0.8120E-83  0.1040E+03
  38.430  0.8120E-83  0.1040E+03
  38.440  0.8120E-83  0.1040E+03
  38.450  0.8120E-83  0.1040E+03
  38.460  0.8120E-83  0.1040E+03
  38.470  0.8120E-83  0.1040E+03
  38.480  0.8120E-83  0.1040E+03
  38.490  0.8120E-83  0.1040E+03
  38.500  0.8120E-83  0.1040E+03
  38.510  0.8120E-83  0.1040E+03
  38.520  0.8120E-83  0.1040E+03
  38.530  0.8120E-83  0.1040E+03
  38.540  0.8120E-83  0.1040E+03
  38.550  0.8120E-83  0.1040E+03
  38.560  0.8120E-83  0.1040E+03
  38.570  0.8120E-83  0.1040E+03
  38.580  0.8120E-83  0.1040E+03
  38.590  0.8120E-83  0.1040E+03
  38.600  0.8120E-83  0.1040E+03
  38.610  0.8120E-83  0.1040E+03
  38.620  0.8120E-83  0.1040E+03
  38.630  0.8120E-83  0.1040E+03
  38.640  0.8120E-83  0.1040E+03
  38.650  0.8120E-83  0.1040E+03
  38.660  0.8120E-83  0.1040E+03
  38.670  0.8120E-83  0.1040E+03
  38.680  0.8120E-83  0.1040E+03
  38.690  0.8120E-83  0.1040E+03
  38.700  0.8120E-83  0.1040E+03
  38.710  0.8120E-83  0.1040E+03
  38.720  0.8120E-83  0.1040E+03
  38.730  0.8120E-83  0.1040E+03
  38.740  0.8120E-83  0.1040E+03
  38.750  0.8120E-83  0.1040E+03
  38.760  0.8120E-83  0.1040E+03
  38.770  0.8120E-83  0.1040E+03
  38.780  0.8120E-83  0.1040E+03
  38.790  0.8120E-83  0.1040E+03
  38.800  0.8120E-83  0.1040E+03
  38.810  0.8120E-83  0.1040E+03
  38.820  0.8120E-83  0.1040E+03
  38.830  0.8120E-83  0.1040E+03
  38.840  0.8120E-83  0.1040E+03
  38.850  0.8120E-83  0.1040E+03
  38.860  0.8120E-83  0.1040E+03
  38.870  0.8120E-83  0.1040E+03
  38.880  0.8120E-83  0.1040E+03
  38.890  0.8120E-83  0.1040E+03
  38.900  0.8120E-83  0.1040E+03
  38.910  0.8120E-83  0.1040E+03
  38.920  0.8120E-83  0.1040E+03
  38.930  0.8120E-83  0.1040E+03
  38.940  0.8120E-83  0.1040E+03
  38.950  0.8120E-83  0.1040E+03
  38.960  0.8120E-83  0.1040E+03
  38.970  0.8120E-83  0.1040E+03
  38.980  0.8120E-83  0.1040E+03
  38.990  0.8120E-83  0.1040E+03
  39.000  0.8120E-83  0.1040E+03
  39.010  0.8120E-83  0.1040E+03
  39.020  0.8120E-83  0.1040E+03
  39.030  0.8120E-83  0.1040E+03
  39.040  0.8120E-83  0.1040E+03
  39.050  0.8120E-83  0.1040E+03
  39.060  0.8120E-83  0.1040E+03
  39.070  0.8120E-83  0.1040E+03
  39.080  0.8120E-83  0.1040E+03
  39.090  0.8120E-83  0.1040E+03
  39.100  0.8120E-83  0.1040E+03
  39.110  0.8120E-83  0.1040E+03
  39.120  0.8120E-83  0.1040E+03
  39.130  0.8120E-83  0.1040E+03
  39.140  0.8120E-83  0.1040E+03
  39.150  0.8120E-83  0.1040E+03
  39.160  0.8120E-83  0.1040E+03
  39.170  0.8120E-83  0.1040E+03
  39.180  0.8120E-83  0.1040E+03
  39.190  0.8120E-83  0.1040E+03
  39.200  0.8120E-83  0.1040E+03
  39.210  0.8120E-83  0.1040E+03
  39.220  0.8120E-83  0.1040E+03
  39.230  0.8120E-83  0.1040E+03
  39.240  0.8120E-83  0.1040E+03
  39.250  0.8120E-83  0.1040E+03
  39.260  0.8120E-83  0.1040E+03
  39.270  0.8120E-83  0.1040E+03
  39.280  0.8120E-83  0.1040E+03
  39.290  0.8120E-83  0.1040E+03
  39.300  0.8120E-83  0.1040E+03
  39.310  0.8120E-83  0.1040E+03
  39.320  0.8120E-83  0.1040E+03
  39.330  0.8120E-83  0.1040E+03
  39.340  0.8120E-83  0.1040E+03
  39.350  0.8120E-83  0.1040E+03
  39.360  0.8120E-83  0.1040E+03
  39.370  0.8120E-83  0.1040E+03
  39.380  0.8120E-83  0.1040E+03
  39.390  0.8120E-83  0.1040E+03
  39.400  0.8120E-83  0.1040E+03
